statistics_code,statistics_name,value,date,classification,county_code,county_name,country_code,country_name
ods,ODS,0.03343630914943209,2013,election,prerov,Přerov,cz,Czechia
rds,RDS,0.0,2013,election,prerov,Přerov,cz,Czechia
kan,KAN,0.0,2013,election,prerov,Přerov,cz,Czechia
zmena,Změna,0.0026915535165932887,2013,election,prerov,Přerov,cz,Czechia
soukromnici,Soukromníci,0.0013689000702948684,2013,election,prerov,Přerov,cz,Czechia
kdu-csl,KDU-ČSL,0.04939139442820674,2013,election,prerov,Přerov,cz,Czechia
pb,PB,0.0,2013,election,prerov,Přerov,cz,Czechia
suverenita,Suverenita,0.002284583225424544,2013,election,prerov,Přerov,cz,Czechia
aneo,ANEO,0.0,2013,election,prerov,Přerov,cz,Czechia
spoz,SPOZ,0.009221576824891782,2013,election,prerov,Přerov,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,prerov,Přerov,cz,Czechia
usvit,Úsvit,0.05445077509341818,2013,election,prerov,Přerov,cz,Czechia
dsss,DSSS,0.005336860409190129,2013,election,prerov,Přerov,cz,Czechia
ano,ANO,0.12721521328942986,2013,election,prerov,Přerov,cz,Czechia
lev,LEV,0.00038847164157016536,2013,election,prerov,Přerov,cz,Czechia
zeleni,Zelení,0.012014872914277257,2013,election,prerov,Přerov,cz,Czechia
kscm,KSČM,0.10140959709941175,2013,election,prerov,Přerov,cz,Czechia
kc,KČ,0.001378149395094158,2013,election,prerov,Přerov,cz,Czechia
non-voters,Non voters,0.38190342746281525,2013,election,pribram,Příbram,cz,Czechia
cssd,ČSSD,0.12416469066609183,2013,election,pribram,Příbram,cz,Czechia
svobodni,Svobodní,0.012675145505496874,2013,election,pribram,Příbram,cz,Czechia
pirati,Piráti,0.017978012502694547,2013,election,pribram,Příbram,cz,Czechia
top-09,TOP 09,0.07343177408924337,2013,election,pribram,Příbram,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0036538046992886397,2013,election,pribram,Příbram,cz,Czechia
ods,ODS,0.04214270316878638,2013,election,pribram,Příbram,cz,Czechia
rds,RDS,0.00038801465833153696,2013,election,pribram,Příbram,cz,Czechia
kan,KAN,0.0,2013,election,pribram,Příbram,cz,Czechia
zmena,Změna,0.004138823022203061,2013,election,pribram,Příbram,cz,Czechia
soukromnici,Soukromníci,0.002274197025220953,2013,election,pribram,Příbram,cz,Czechia
kdu-csl,KDU-ČSL,0.03464108644104333,2013,election,pribram,Příbram,cz,Czechia
pb,PB,0.0,2013,election,pribram,Příbram,cz,Czechia
suverenita,Suverenita,0.002802328087949989,2013,election,pribram,Příbram,cz,Czechia
aneo,ANEO,0.0006466910972192282,2013,election,pribram,Příbram,cz,Czechia
spoz,SPOZ,0.007975856865703816,2013,election,pribram,Příbram,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,pribram,Příbram,cz,Czechia
usvit,Úsvit,0.0424876050873033,2013,election,pribram,Příbram,cz,Czechia
dsss,DSSS,0.004753179564561328,2013,election,pribram,Příbram,cz,Czechia
ano,ANO,0.119271394697133,2013,election,pribram,Příbram,cz,Czechia
lev,LEV,0.0004526837680534598,2013,election,pribram,Příbram,cz,Czechia
zeleni,Zelení,0.018657038154774735,2013,election,pribram,Příbram,cz,Czechia
kscm,KSČM,0.10421427031687863,2013,election,pribram,Příbram,cz,Czechia
kc,KČ,0.0013472731192067256,2013,election,pribram,Příbram,cz,Czechia
non-voters,Non voters,0.4102007474878589,2013,election,prostejov,Prostějov,cz,Czechia
cssd,ČSSD,0.141485576169908,2013,election,prostejov,Prostějov,cz,Czechia
svobodni,Svobodní,0.00999261464091489,2013,election,prostejov,Prostějov,cz,Czechia
pirati,Piráti,0.010787100239464673,2013,election,prostejov,Prostějov,cz,Czechia
top-09,TOP 09,0.0418615580869682,2013,election,prostejov,Prostějov,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0015665913210840812,2013,election,prostejov,Prostějov,cz,Czechia
ods,ODS,0.030940178591410603,2013,election,prostejov,Prostějov,cz,Czechia
rds,RDS,0.0,2013,election,prostejov,Prostějov,cz,Czechia
kan,KAN,0.0,2013,election,prostejov,Prostějov,cz,Czechia
zmena,Změna,0.0012868428708904952,2013,election,prostejov,Prostějov,cz,Czechia
soukromnici,Soukromníci,0.0010854239867511134,2013,election,prostejov,Prostějov,cz,Czechia
kdu-csl,KDU-ČSL,0.050354721034845465,2013,election,prostejov,Prostějov,cz,Czechia
pb,PB,0.0,2013,election,prostejov,Prostějov,cz,Czechia
suverenita,Suverenita,0.001510641631045364,2013,election,prostejov,Prostějov,cz,Czechia
aneo,ANEO,0.0,2013,election,prostejov,Prostějov,cz,Czechia
spoz,SPOZ,0.009332408298458026,2013,election,prostejov,Prostějov,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,prostejov,Prostějov,cz,Czechia
usvit,Úsvit,0.05607277935680236,2013,election,prostejov,Prostějov,cz,Czechia
dsss,DSSS,0.006243985408320838,2013,election,prostejov,Prostějov,cz,Czechia
ano,ANO,0.10989638117404829,2013,election,prostejov,Prostějov,cz,Czechia
lev,LEV,0.0007497258465188103,2013,election,prostejov,Prostějov,cz,Czechia
zeleni,Zelení,0.010999709061611799,2013,election,prostejov,Prostějov,cz,Czechia
kscm,KSČM,0.10266768122104604,2013,election,prostejov,Prostějov,cz,Czechia
kc,KČ,0.002965333572052011,2013,election,prostejov,Prostějov,cz,Czechia
non-voters,Non voters,0.4150659048990058,2013,election,rakovnik,Rakovník,cz,Czechia
cssd,ČSSD,0.13430653650636556,2013,election,rakovnik,Rakovník,cz,Czechia
svobodni,Svobodní,0.012798596428089433,2013,election,rakovnik,Rakovník,cz,Czechia
pirati,Piráti,0.016464978181654596,2013,election,rakovnik,Rakovník,cz,Czechia
top-09,TOP 09,0.05483827432633047,2013,election,rakovnik,Rakovník,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.003171532682531828,2013,election,rakovnik,Rakovník,cz,Czechia
ods,ODS,0.04060011696432588,2013,election,rakovnik,Rakovník,cz,Czechia
rds,RDS,0.0005848216294030321,2013,election,rakovnik,Rakovník,cz,Czechia
kan,KAN,0.0,2013,election,rakovnik,Rakovník,cz,Czechia
zmena,Změna,0.0018669305861712178,2013,election,rakovnik,Rakovník,cz,Czechia
soukromnici,Soukromníci,0.001956903144540915,2013,election,rakovnik,Rakovník,cz,Czechia
kdu-csl,KDU-ČSL,0.012011336542354582,2013,election,rakovnik,Rakovník,cz,Czechia
pb,PB,0.0,2013,election,rakovnik,Rakovník,cz,Czechia
suverenita,Suverenita,0.0029466012866075845,2013,election,rakovnik,Rakovník,cz,Czechia
aneo,ANEO,0.00026991767510909173,2013,election,rakovnik,Rakovník,cz,Czechia
spoz,SPOZ,0.006612983040172747,2013,election,rakovnik,Rakovník,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,rakovnik,Rakovník,cz,Czechia
usvit,Úsvit,0.0368212695127986,2013,election,rakovnik,Rakovník,cz,Czechia
dsss,DSSS,0.004498627918484862,2013,election,rakovnik,Rakovník,cz,Czechia
ano,ANO,0.11131854784290791,2013,election,rakovnik,Rakovník,cz,Czechia
lev,LEV,0.00029241081470151605,2013,election,rakovnik,Rakovník,cz,Czechia
zeleni,Zelení,0.02411264564307886,2013,election,rakovnik,Rakovník,cz,Czechia
kscm,KSČM,0.11813396913941247,2013,election,rakovnik,Rakovník,cz,Czechia
kc,KČ,0.0013270952359530344,2013,election,rakovnik,Rakovník,cz,Czechia
non-voters,Non voters,0.4216848754724797,2013,election,rokycany,Rokycany,cz,Czechia
cssd,ČSSD,0.1264174390307047,2013,election,rokycany,Rokycany,cz,Czechia
svobodni,Svobodní,0.012219748356029618,2013,election,rokycany,Rokycany,cz,Czechia
pirati,Piráti,0.01807072956039973,2013,election,rokycany,Rokycany,cz,Czechia
top-09,TOP 09,0.054212188681199196,2013,election,rokycany,Rokycany,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.00328794076528763,2013,election,rokycany,Rokycany,cz,Czechia
ods,ODS,0.06619893336094858,2013,election,rokycany,Rokycany,cz,Czechia
rds,RDS,0.0,2013,election,rokycany,Rokycany,cz,Czechia
kan,KAN,0.0,2013,election,rokycany,Rokycany,cz,Czechia
zmena,Změna,0.002977269196913996,2013,election,rokycany,Rokycany,cz,Czechia
soukromnici,Soukromníci,0.0019416973023352146,2013,election,rokycany,Rokycany,cz,Czechia
kdu-csl,KDU-ČSL,0.02076321648630456,2013,election,rokycany,Rokycany,cz,Czechia
pb,PB,0.0,2013,election,rokycany,Rokycany,cz,Czechia
suverenita,Suverenita,0.001708693626054989,2013,election,rokycany,Rokycany,cz,Czechia
aneo,ANEO,0.0,2013,election,rokycany,Rokycany,cz,Czechia
spoz,SPOZ,0.006886553098948894,2013,election,rokycany,Rokycany,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,rokycany,Rokycany,cz,Czechia
usvit,Úsvit,0.03197328224511987,2013,election,rokycany,Rokycany,cz,Czechia
dsss,DSSS,0.005126080878164967,2013,election,rokycany,Rokycany,cz,Czechia
ano,ANO,0.10725935898099725,2013,election,rokycany,Rokycany,cz,Czechia
lev,LEV,0.0005436752446538601,2013,election,rokycany,Rokycany,cz,Czechia
zeleni,Zelení,0.011624294516646818,2013,election,rokycany,Rokycany,cz,Czechia
kscm,KSČM,0.10562833324703567,2013,election,rokycany,Rokycany,cz,Czechia
kc,KČ,0.001475689949774763,2013,election,rokycany,Rokycany,cz,Czechia
non-voters,Non voters,0.38101446771077147,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
cssd,ČSSD,0.11373097283966133,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
svobodni,Svobodní,0.015504484833252171,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
pirati,Piráti,0.016069997957869273,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
top-09,TOP 09,0.06765736188127366,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.001743665467569393,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
ods,ODS,0.04145525377401467,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
rds,RDS,0.0,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
kan,KAN,0.0,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
zmena,Změna,0.004115678851380009,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
soukromnici,Soukromníci,0.0022934698942804633,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
kdu-csl,KDU-ČSL,0.052404216214517976,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
pb,PB,0.0,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
suverenita,Suverenita,0.0023563046859045853,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
aneo,ANEO,0.0006126392183351922,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
spoz,SPOZ,0.008404153379726354,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
usvit,Úsvit,0.055435994910381876,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
dsss,DSSS,0.005356665985956424,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
ano,ANO,0.11849070830518858,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
lev,LEV,0.0004555522392748865,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
zeleni,Zelení,0.014954680406541103,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
kscm,KSČM,0.0979437314441006,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
kc,KČ,0.0,2013,election,rychnov-nad-kneznou,Rychnov nad Kněžnou,cz,Czechia
non-voters,Non voters,0.3701871264818262,2013,election,semily,Semily,cz,Czechia
cssd,ČSSD,0.10166225792756604,2013,election,semily,Semily,cz,Czechia
svobodni,Svobodní,0.015659188138858953,2013,election,semily,Semily,cz,Czechia
pirati,Piráti,0.020378171842852944,2013,election,semily,Semily,cz,Czechia
top-09,TOP 09,0.11596616700956859,2013,election,semily,Semily,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0023349988569935664,2013,election,semily,Semily,cz,Czechia
ods,ODS,0.047516410306652296,2013,election,semily,Semily,cz,Czechia
rds,RDS,0.0002449299500342902,2013,election,semily,Semily,cz,Czechia
kan,KAN,0.0,2013,election,semily,Semily,cz,Czechia
zmena,Změna,0.008180660331145293,2013,election,semily,Semily,cz,Czechia
soukromnici,Soukromníci,0.002955488063747102,2013,election,semily,Semily,cz,Czechia
kdu-csl,KDU-ČSL,0.0319062081578002,2013,election,semily,Semily,cz,Czechia
pb,PB,0.0,2013,election,semily,Semily,cz,Czechia
suverenita,Suverenita,0.002775872767055289,2013,election,semily,Semily,cz,Czechia
aneo,ANEO,0.0,2013,election,semily,Semily,cz,Czechia
spoz,SPOZ,0.006302864047549068,2013,election,semily,Semily,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,semily,Semily,cz,Czechia
usvit,Úsvit,0.05718297900133895,2013,election,semily,Semily,cz,Czechia
dsss,DSSS,0.004980242317363901,2013,election,semily,Semily,cz,Czechia
ano,ANO,0.12150158388034356,2013,election,semily,Semily,cz,Czechia
lev,LEV,0.0006368178700891545,2013,election,semily,Semily,cz,Czechia
zeleni,Zelení,0.01699813853237974,2013,election,semily,Semily,cz,Czechia
kscm,KSČM,0.07262989451683485,2013,election,semily,Semily,cz,Czechia
kc,KČ,0.0,2013,election,semily,Semily,cz,Czechia
non-voters,Non voters,0.5245866437620786,2013,election,sokolov,Sokolov,cz,Czechia
cssd,ČSSD,0.11795415503543054,2013,election,sokolov,Sokolov,cz,Czechia
svobodni,Svobodní,0.009622611123040584,2013,election,sokolov,Sokolov,cz,Czechia
pirati,Piráti,0.012816727506978742,2013,election,sokolov,Sokolov,cz,Czechia
top-09,TOP 09,0.03522922482284733,2013,election,sokolov,Sokolov,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0017178441056474125,2013,election,sokolov,Sokolov,cz,Czechia
ods,ODS,0.029310715052608977,2013,election,sokolov,Sokolov,cz,Czechia
rds,RDS,0.0,2013,election,sokolov,Sokolov,cz,Czechia
kan,KAN,0.0,2013,election,sokolov,Sokolov,cz,Czechia
zmena,Změna,0.0012883830792355595,2013,election,sokolov,Sokolov,cz,Czechia
soukromnici,Soukromníci,0.003153854412712046,2013,election,sokolov,Sokolov,cz,Czechia
kdu-csl,KDU-ČSL,0.011219669315009662,2013,election,sokolov,Sokolov,cz,Czechia
pb,PB,0.0,2013,election,sokolov,Sokolov,cz,Czechia
suverenita,Suverenita,0.0016238995061198197,2013,election,sokolov,Sokolov,cz,Czechia
aneo,ANEO,0.0,2013,election,sokolov,Sokolov,cz,Czechia
spoz,SPOZ,0.005448786772600386,2013,election,sokolov,Sokolov,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,sokolov,Sokolov,cz,Czechia
usvit,Úsvit,0.04348292892420013,2013,election,sokolov,Sokolov,cz,Czechia
dsss,DSSS,0.01080362894567318,2013,election,sokolov,Sokolov,cz,Czechia
ano,ANO,0.09736686708181233,2013,election,sokolov,Sokolov,cz,Czechia
lev,LEV,0.000590508911316298,2013,election,sokolov,Sokolov,cz,Czechia
zeleni,Zelení,0.010038651492377067,2013,election,sokolov,Sokolov,cz,Czechia
kscm,KSČM,0.08252362035645265,2013,election,sokolov,Sokolov,cz,Czechia
kc,KČ,0.0012212797938587073,2013,election,sokolov,Sokolov,cz,Czechia
non-voters,Non voters,0.40395143177989895,2013,election,strakonice,Strakonice,cz,Czechia
cssd,ČSSD,0.1273862998315553,2013,election,strakonice,Strakonice,cz,Czechia
svobodni,Svobodní,0.010966451431779899,2013,election,strakonice,Strakonice,cz,Czechia
pirati,Piráti,0.015458309938236945,2013,election,strakonice,Strakonice,cz,Czechia
top-09,TOP 09,0.06941325098259404,2013,election,strakonice,Strakonice,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.003070606400898372,2013,election,strakonice,Strakonice,cz,Czechia
ods,ODS,0.045585345311622685,2013,election,strakonice,Strakonice,cz,Czechia
rds,RDS,0.0,2013,election,strakonice,Strakonice,cz,Czechia
kan,KAN,0.0,2013,election,strakonice,Strakonice,cz,Czechia
zmena,Změna,0.0047199606962380685,2013,election,strakonice,Strakonice,cz,Czechia
soukromnici,Soukromníci,0.0022108366086468277,2013,election,strakonice,Strakonice,cz,Czechia
kdu-csl,KDU-ČSL,0.04002316114542392,2013,election,strakonice,Strakonice,cz,Czechia
pb,PB,0.0,2013,election,strakonice,Strakonice,cz,Czechia
suverenita,Suverenita,0.0018950028074115664,2013,election,strakonice,Strakonice,cz,Czechia
aneo,ANEO,0.0,2013,election,strakonice,Strakonice,cz,Czechia
spoz,SPOZ,0.0060885738349242,2013,election,strakonice,Strakonice,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,strakonice,Strakonice,cz,Czechia
usvit,Úsvit,0.04295339696799551,2013,election,strakonice,Strakonice,cz,Czechia
dsss,DSSS,0.006351768669286917,2013,election,strakonice,Strakonice,cz,Czechia
ano,ANO,0.10624298147108366,2013,election,strakonice,Strakonice,cz,Czechia
lev,LEV,0.0004912970241437394,2013,election,strakonice,Strakonice,cz,Czechia
zeleni,Zelení,0.012598259404828747,2013,election,strakonice,Strakonice,cz,Czechia
kscm,KSČM,0.09976838854576081,2013,election,strakonice,Strakonice,cz,Czechia
kc,KČ,0.0008246771476698484,2013,election,strakonice,Strakonice,cz,Czechia
non-voters,Non voters,0.419479647834498,2013,election,sumperk,Šumperk,cz,Czechia
cssd,ČSSD,0.13086778001500257,2013,election,sumperk,Šumperk,cz,Czechia
svobodni,Svobodní,0.012258675826128154,2013,election,sumperk,Šumperk,cz,Czechia
pirati,Piráti,0.012150104623159224,2013,election,sumperk,Šumperk,cz,Czechia
top-09,TOP 09,0.04223419795491334,2013,election,sumperk,Šumperk,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0023293458091515652,2013,election,sumperk,Šumperk,cz,Czechia
ods,ODS,0.03324252832721387,2013,election,sumperk,Šumperk,cz,Czechia
rds,RDS,0.0,2013,election,sumperk,Šumperk,cz,Czechia
kan,KAN,0.0,2013,election,sumperk,Šumperk,cz,Czechia
zmena,Změna,0.003533499151170595,2013,election,sumperk,Šumperk,cz,Czechia
soukromnici,Soukromníci,0.0010067511548027953,2013,election,sumperk,Šumperk,cz,Czechia
kdu-csl,KDU-ČSL,0.046063800386908285,2013,election,sumperk,Šumperk,cz,Czechia
pb,PB,0.0,2013,election,sumperk,Šumperk,cz,Czechia
suverenita,Suverenita,0.002803111058470528,2013,election,sumperk,Šumperk,cz,Czechia
aneo,ANEO,0.0,2013,election,sumperk,Šumperk,cz,Czechia
spoz,SPOZ,0.009031150065142721,2013,election,sumperk,Šumperk,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,sumperk,Šumperk,cz,Czechia
usvit,Úsvit,0.05300248726755893,2013,election,sumperk,Šumperk,cz,Czechia
dsss,DSSS,0.0042638872438706624,2013,election,sumperk,Šumperk,cz,Czechia
ano,ANO,0.10772237356389909,2013,election,sumperk,Šumperk,cz,Czechia
lev,LEV,0.0003948043744324687,2013,election,sumperk,Šumperk,cz,Czechia
zeleni,Zelení,0.011775040467448379,2013,election,sumperk,Šumperk,cz,Czechia
kscm,KSČM,0.10637016858146789,2013,election,sumperk,Šumperk,cz,Czechia
kc,KČ,0.001470646294760946,2013,election,sumperk,Šumperk,cz,Czechia
non-voters,Non voters,0.4058458750573644,2013,election,svitavy,Svitavy,cz,Czechia
cssd,ČSSD,0.13646258663497404,2013,election,svitavy,Svitavy,cz,Czechia
svobodni,Svobodní,0.010731558076321146,2013,election,svitavy,Svitavy,cz,Czechia
pirati,Piráti,0.015273642963886894,2013,election,svitavy,Svitavy,cz,Czechia
top-09,TOP 09,0.050727792617347,2013,election,svitavy,Svitavy,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0019768659614275794,2013,election,svitavy,Svitavy,cz,Czechia
ods,ODS,0.041643622842215504,2013,election,svitavy,Svitavy,cz,Czechia
rds,RDS,0.0,2013,election,svitavy,Svitavy,cz,Czechia
kan,KAN,0.0005295176682395303,2013,election,svitavy,Svitavy,cz,Czechia
zmena,Změna,0.0024357812739018393,2013,election,svitavy,Svitavy,cz,Czechia
soukromnici,Soukromníci,0.0029652989421413696,2013,election,svitavy,Svitavy,cz,Czechia
kdu-csl,KDU-ČSL,0.05912947295341421,2013,election,svitavy,Svitavy,cz,Czechia
pb,PB,0.0,2013,election,svitavy,Svitavy,cz,Czechia
suverenita,Suverenita,0.0018238941906028264,2013,election,svitavy,Svitavy,cz,Czechia
aneo,ANEO,0.0,2013,election,svitavy,Svitavy,cz,Czechia
spoz,SPOZ,0.01155525222691597,2013,election,svitavy,Svitavy,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,svitavy,Svitavy,cz,Czechia
usvit,Úsvit,0.038913665085958365,2013,election,svitavy,Svitavy,cz,Czechia
dsss,DSSS,0.005530517868279538,2013,election,svitavy,Svitavy,cz,Czechia
ano,ANO,0.09879622983420214,2013,election,svitavy,Svitavy,cz,Czechia
lev,LEV,0.0004118470752974124,2013,election,svitavy,Svitavy,cz,Czechia
zeleni,Zelení,0.014391113516821012,2013,election,svitavy,Svitavy,cz,Czechia
kscm,KSČM,0.09993763458574068,2013,election,svitavy,Svitavy,cz,Czechia
kc,KČ,0.0009178306249485192,2013,election,svitavy,Svitavy,cz,Czechia
non-voters,Non voters,0.3834038607835679,2013,election,tabor,Tábor,cz,Czechia
cssd,ČSSD,0.13679155572461013,2013,election,tabor,Tábor,cz,Czechia
svobodni,Svobodní,0.014608691517687334,2013,election,tabor,Tábor,cz,Czechia
pirati,Piráti,0.01572603651578547,2013,election,tabor,Tábor,cz,Czechia
top-09,TOP 09,0.07638360593381514,2013,election,tabor,Tábor,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.003340148345378471,2013,election,tabor,Tábor,cz,Czechia
ods,ODS,0.04854507417268924,2013,election,tabor,Tábor,cz,Czechia
rds,RDS,0.0,2013,election,tabor,Tábor,cz,Czechia
kan,KAN,0.0,2013,election,tabor,Tábor,cz,Czechia
zmena,Změna,0.0038275009509319132,2013,election,tabor,Tábor,cz,Czechia
soukromnici,Soukromníci,0.0021039368581209587,2013,election,tabor,Tábor,cz,Czechia
kdu-csl,KDU-ČSL,0.03549353366298973,2013,election,tabor,Tábor,cz,Czechia
pb,PB,0.0,2013,election,tabor,Tábor,cz,Czechia
suverenita,Suverenita,0.0016760174971472042,2013,election,tabor,Tábor,cz,Czechia
aneo,ANEO,0.0,2013,election,tabor,Tábor,cz,Czechia
spoz,SPOZ,0.0060978508938759985,2013,election,tabor,Tábor,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,tabor,Tábor,cz,Czechia
usvit,Úsvit,0.040319513122860404,2013,election,tabor,Tábor,cz,Czechia
dsss,DSSS,0.004005800684670977,2013,election,tabor,Tábor,cz,Czechia
ano,ANO,0.11039130848231267,2013,election,tabor,Tábor,cz,Czechia
lev,LEV,0.00028527957398250285,2013,election,tabor,Tábor,cz,Czechia
zeleni,Zelení,0.015191137314568276,2013,election,tabor,Tábor,cz,Czechia
kscm,KSČM,0.10092953594522633,2013,election,tabor,Tábor,cz,Czechia
kc,KČ,0.0008796120197793837,2013,election,tabor,Tábor,cz,Czechia
non-voters,Non voters,0.498916028327793,2013,election,tachov,Tachov,cz,Czechia
cssd,ČSSD,0.11617767500120442,2013,election,tachov,Tachov,cz,Czechia
svobodni,Svobodní,0.0073228308522426165,2013,election,tachov,Tachov,cz,Czechia
pirati,Piráti,0.016861781567663922,2013,election,tachov,Tachov,cz,Czechia
top-09,TOP 09,0.03384400443223973,2013,election,tachov,Tachov,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0016861781567663922,2013,election,tachov,Tachov,cz,Czechia
ods,ODS,0.03936021583080407,2013,election,tachov,Tachov,cz,Czechia
rds,RDS,0.0,2013,election,tachov,Tachov,cz,Czechia
kan,KAN,0.0,2013,election,tachov,Tachov,cz,Czechia
zmena,Změna,0.001613913378619261,2013,election,tachov,Tachov,cz,Czechia
soukromnici,Soukromníci,0.0011803247097364744,2013,election,tachov,Tachov,cz,Czechia
kdu-csl,KDU-ČSL,0.018042106277400397,2013,election,tachov,Tachov,cz,Czechia
pb,PB,0.0,2013,election,tachov,Tachov,cz,Czechia
suverenita,Suverenita,0.003227826757238522,2013,election,tachov,Tachov,cz,Czechia
aneo,ANEO,0.0,2013,election,tachov,Tachov,cz,Czechia
spoz,SPOZ,0.004721298838945898,2013,election,tachov,Tachov,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,tachov,Tachov,cz,Czechia
usvit,Úsvit,0.03348268054150407,2013,election,tachov,Tachov,cz,Czechia
dsss,DSSS,0.006696536108300814,2013,election,tachov,Tachov,cz,Czechia
ano,ANO,0.08522426169484994,2013,election,tachov,Tachov,cz,Czechia
lev,LEV,0.0004335886688827865,2013,election,tachov,Tachov,cz,Czechia
zeleni,Zelení,0.013007660066483595,2013,election,tachov,Tachov,cz,Czechia
kscm,KSČM,0.11663535192946958,2013,election,tachov,Tachov,cz,Czechia
kc,KČ,0.001565736859854507,2013,election,tachov,Tachov,cz,Czechia
non-voters,Non voters,0.5148077521793275,2013,election,teplice,Teplice,cz,Czechia
cssd,ČSSD,0.09902319427148194,2013,election,teplice,Teplice,cz,Czechia
svobodni,Svobodní,0.00982643212951432,2013,election,teplice,Teplice,cz,Czechia
pirati,Piráti,0.010604763387297635,2013,election,teplice,Teplice,cz,Czechia
top-09,TOP 09,0.044355152552926526,2013,election,teplice,Teplice,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0023739103362391033,2013,election,teplice,Teplice,cz,Czechia
ods,ODS,0.0335168897882939,2013,election,teplice,Teplice,cz,Czechia
rds,RDS,0.0,2013,election,teplice,Teplice,cz,Czechia
kan,KAN,0.0,2013,election,teplice,Teplice,cz,Czechia
zmena,Změna,0.0031619707347447074,2013,election,teplice,Teplice,cz,Czechia
soukromnici,Soukromníci,0.001692870485678705,2013,election,teplice,Teplice,cz,Czechia
kdu-csl,KDU-ČSL,0.01043936799501868,2013,election,teplice,Teplice,cz,Czechia
pb,PB,0.0,2013,election,teplice,Teplice,cz,Czechia
suverenita,Suverenita,0.00193609900373599,2013,election,teplice,Teplice,cz,Czechia
aneo,ANEO,0.0,2013,election,teplice,Teplice,cz,Czechia
spoz,SPOZ,0.007919520547945206,2013,election,teplice,Teplice,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,teplice,Teplice,cz,Czechia
usvit,Úsvit,0.03771014943960149,2013,election,teplice,Teplice,cz,Czechia
dsss,DSSS,0.013659713574097137,2013,election,teplice,Teplice,cz,Czechia
ano,ANO,0.09704817870485678,2013,election,teplice,Teplice,cz,Czechia
lev,LEV,0.001002101494396015,2013,election,teplice,Teplice,cz,Czechia
zeleni,Zelení,0.014554794520547944,2013,election,teplice,Teplice,cz,Czechia
kscm,KSČM,0.0953358499377335,2013,election,teplice,Teplice,cz,Czechia
